filename,Social Media Logo,Social Media Logo Type,Social Media Post Screenshot,Social Media Screenshot Type
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001115.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001116.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001117.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001118.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001119.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001120.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001121.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001122.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001123.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001124.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001125.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001126-001128.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001129.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001130.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001131.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001132-001133.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001134.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001135-001136.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001137.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001138.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001139.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001140-001141.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001142.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001143-001144.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001145.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001146.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001147-001149.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001150.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001151-001152.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001153-001154.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001155.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001156.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001157.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001158-001160.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001161.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001162-001163.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001164.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001165.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001166-001171.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001172-001183.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001184.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001185-001197.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001198.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001199-001202.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001203.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001204-001208.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001209-001212.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001213-001234.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001235-001288.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001289-001312.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001313-001340.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001341-001347.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001348-001350.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001351.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001352-001354.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001355-001357.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001358-001366.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001367-001371.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001372-001378.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001379-001391.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001392-001430.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001431-001439.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001440-001448.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001449-001454.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001455-001460.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001461-001467.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001468.jpg,Yes,Twitter (bird logo),Yes,Twitter
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001469-001477.jpg,Yes,Twitter (bird logo),Yes,Twitter
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001478-001498.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001499-001532.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001533-001537.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001538-001542.jpg,Yes,Twitter (bird logo),Yes,Twitter
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001543-001548.jpg,Yes,Twitter (bird logo),Yes,Twitter
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001549-001575.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001576-001585.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001586-001587.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001588-001594.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001595-001598.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001599-001604.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001605-001607.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001608-001610.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001611-001614.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001615-001641.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001642-001648.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001649-001660.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001661-001670.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001671.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001672-001673.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001674-001676.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001677-001679.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001680-001683.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001684-001698.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001699-001702.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001703-001706.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001707-001710.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001711-001712.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001713-001726.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001727-001728.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001729.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001730.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001731-001734.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001735.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001736.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001737-001738.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001739-001740.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001741.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001742-001748.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001749-001753.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001754.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001755.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001756.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001757.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001758.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001759.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001760.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001761.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001762.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001763.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001764.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001765.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001766.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001767.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001768.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001769.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001770.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001771.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001772.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001773-001776.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001777.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001778-001779.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001780-001784.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001785.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001786.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001787.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001788.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001789.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001790.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001791-001793.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001794.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001795.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001796.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001797.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001798-001799.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001800-001801.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001802.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001803-001804.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001805.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001806.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001807.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001808.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001809.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001810.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001811.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001812-001813.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001814.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001815-001816.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001817.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001818.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001819.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001820.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001821.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001822.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001823.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001824-001825.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001826.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001827-001829.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001830-001832.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001833-001835.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001836-001841.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001842.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001843-001844.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001845-001846.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001847-001848.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001849.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001850-001853.jpg,No,N/A,No,N/A
