filename,Social Media Logo,Social Media Logo Type,Social Media Post Screenshot,Social Media Screenshot Type
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001342-001343.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001344.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001345.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001346.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001347.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001348.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001349.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001350.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001351.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001352.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001353-001355.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001356.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001357.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001358.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001359.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001360.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001361.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001362.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001363.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001364.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001365.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001366.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001367.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001368.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001369-001370.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001371.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001372.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001373.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001374.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001375.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001376.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001377.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001378.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001379.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001380.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001381.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001382.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001383.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001384-001385.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001386.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001387.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001388.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001389.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001390.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001391.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001392.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001393.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001394.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001395.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001396.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001397.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001398-001400.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001401.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001402.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001403.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001404.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001405.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001406.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001407.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001408.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001409.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001410.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001411.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001412.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001413.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001414-001415.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001416.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001417.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001418.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001419.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001420-001421.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001422.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001423.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001424.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001425.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001426.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001427.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001428.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001429.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001430.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001431.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001432.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001433.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001434.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001435.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001436.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001437.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001438.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001439.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001440.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001441.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001442.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001443-001444.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001445.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001446.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001447.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001448-001449.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001450.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001451.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001452-001455.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001456-001460.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001461.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001462.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001463-001467.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001468.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001469-001471.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001472-001484.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001485-001488.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001489-001500.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001501.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001502.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001503-001515.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001516-001521.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001522-001528.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001529.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001530.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001531.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001532-001533.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001534.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001535.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001536.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001537.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001538-001541.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001542-001586.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001587-001590.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001591-001600.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001601-001655.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001656-001661.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001662-001671.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001672-001679.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001680-001683.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001684-001686.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001687-001698.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001699-001717.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001718.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001719-001724.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001725-001744.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001745-001748.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001749-001750.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001751.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001752.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001753.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001754.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001755.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001756.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001757-001762.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001763-001773.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001774-001777.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001778-001798.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001799-001814.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001815-001817.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001818-001822.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001823-001832.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001833-001836.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001837-001852.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001853-001871.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001872-001886.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001887-001892.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001893-001898.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/FOXNEWS/FOXNEWSW_20220425_040000_The_Next_Revolution_With_Steve_Hilton-001899-001913.jpg,No,N/A,No,N/A
