filename,Social Media Logo,Social Media Logo Type,Social Media Post Screenshot,Social Media Screenshot Type
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001313-001314.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001315.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001316-001319.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001320-001321.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001322-001323.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001324.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001325-001326.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001327.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001328.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001329.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001330.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001331.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001332-001333.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001334.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001335.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001336.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001337.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001338.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001339.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001340-001342.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001343.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001344.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001345.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001346.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001347.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001348.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001349.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001350-001351.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001352.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001353.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001354.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001355.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001356.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001357.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001358.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001359.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001360.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001361.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001362.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001363.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001364.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001365.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001366.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001367.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001368.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001369.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001370.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001371.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001372.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001373.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001374.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001375.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001376.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001377.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001378.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001379.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001380.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001381.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001382.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001383.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001384.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001385.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001386.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001387.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001388.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001389-001390.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001391.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001392.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001393.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001394.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001395.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001396.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001397-001398.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001399.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001400.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001401.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001402.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001403.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001404.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001405.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001406.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001407.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001408.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001409.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001410.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001411.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001412.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001413.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001414.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001415.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001416.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001417.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001418.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001419.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001420.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001421.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001422.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001423.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001424.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001425.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001426.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001427.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001428.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001429-001430.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001431.jpg,Yes,X (X logo),No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001432.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001433-001434.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001435.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001436.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001437-001438.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001439.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001440.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001441.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001442.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001443.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001444.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001445.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001446.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001447.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001448.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001449.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001450.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001451.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001452.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001453.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001454.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001455.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001456.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001457.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001458.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001459.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001460.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001461.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001462.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001463.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001464.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001465.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001466.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001467.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001468.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001469.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001470.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001471.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001472.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001473.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001474.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001475.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001476.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001477.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001478.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001479.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001480.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001481.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001482.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001483-001484.jpg,Yes,X (X logo),No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001485-001486.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001487.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001488.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001489.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001490-001493.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001494-001506.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001507-001512.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001513.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001514-001519.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001520-001533.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001534-001541.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001542-001559.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001560-001562.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001563.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001564.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001565.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001566.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-001567.jpg,No,N/A,No,N/A
