filename,Social Media Logo,Social Media Logo Type,Social Media Post Screenshot,Social Media Screenshot Type
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001360.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001361-001362.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001363.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001364-001365.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001366-001369.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001370-001371.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001372-001373.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001374-001375.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001376.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001377.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001378.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001379.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001380-001382.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001383-001384.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001385.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001386.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001387-001389.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001390.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001391.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001392-001393.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001394.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001395.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001396.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001397.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001398.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001399.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001400-001401.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001402.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001403-001404.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001405.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001406.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001407-001408.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001409-001410.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001411-001412.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001413-001415.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001416-001419.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001420.jpg,Yes,X (X logo),No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001421-001423.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001424.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001425.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001426.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001427-001428.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001429-001431.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001432-001433.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001434.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001435-001436.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001437.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001438.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001439.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001440-001448.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001449.jpg,Yes,X (X logo),No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001450.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001451.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001452.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001453-001454.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001455.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001456.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001457.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001458-001459.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001460-001461.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001462.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001463.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001464.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001465-001466.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001467-001468.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001469.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001470.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001471-001472.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001473-001475.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001476.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001477-001479.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001480.jpg,Yes,X (X logo),No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001481-001482.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001483-001484.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001485-001486.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001487-001488.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001489-001494.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001495.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001496.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001497-001504.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001505-001515.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001516-001519.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001520-001529.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001530-001533.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001534-001536.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001537-001544.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001545-001547.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001548.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001549-001556.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001557-001567.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001568-001581.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001582.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001583-001592.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001593-001610.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001611-001622.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001623-001626.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001627-001646.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001647-001652.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001653-001663.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001664-001666.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001667.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001668-001677.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001678.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001679-001684.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001685-001709.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001710-001729.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001730-001765.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001766-001780.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001781-001815.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001816-001823.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001824-001838.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001839-001845.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001846.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001847-001853.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001854.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001855-001856.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001857.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001858-001859.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001860.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001861.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001862.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001863-001864.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001865-001866.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001867-001868.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001869.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001870.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001871.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001872.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001873.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001874.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001875-001879.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001880.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001881.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001882.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001883.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001884.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001885.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001886-001891.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001892-001896.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001897-001908.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001909-001948.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001949-001976.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001977-001985.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001986-001988.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001989-001992.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001993.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001994-001996.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001997-001998.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001999-002000.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-002001.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-002002-002003.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-002004.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-002005.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-002006-002007.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-002008-002012.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-002013-002015.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-002016.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-002017.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-002018.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-002019.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-002020.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-002021-002022.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-002023.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-002024.jpg,No,N/A,No,N/A
