filename,Social Media Logo,Logo Detection Confidence,Social Media Logo Type,Social Media Post Screenshot,Screenshot Detection Confidence,Social Media Screenshot Type
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001508.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001509.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001510-001511.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001512.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001513-001514.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001515.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001516-001518.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001519.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001520.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001521-001522.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001523-001525.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001526.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001527.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001528.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001529-001530.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001531-001532.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001533.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001534.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001535.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001536.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001537.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001538-001540.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001541.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001542.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001543-001545.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001546.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001547-001548.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001549.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001550.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001551.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001552.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001553.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001554.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001555.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001556.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001557.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001558.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001559-001560.jpg,Yes,1,"Facebook, Twitter (bird logo)",No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001561.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001562-001563.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001564.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001565-001567.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001568.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001569.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001570.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001571.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001572.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001573.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001574-001575.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001576.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001577.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001578.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001579.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001580.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001581.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001582.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001583.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001584.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001585.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001586.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001587.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001588.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001589.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001590.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001591.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001592-001594.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001595.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001596-001602.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001603.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001604.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001605.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001606.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001607.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001608.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001609.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001610.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001611.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001612.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001613.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001614.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001615.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001616.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001617.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001618.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001619-001620.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001621-001622.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001623.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001624.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001625.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001626.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001627.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001628.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001629.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001630-001631.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001632.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001633.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001634.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001635.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001636.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001637.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001638.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001639.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001640.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001641.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001642.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001643.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001644.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001645-001647.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001648-001650.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001651.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001652-001653.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001654.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001655-001656.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001657-001663.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001664-001677.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001678.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001679.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001680-001682.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001683-001687.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001688.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001689-001690.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001691-001697.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001698-001699.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001700.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001701-001708.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001709-001710.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001711.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001712.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001713.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001714.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001715.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001716-001717.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001718-001722.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001723-001727.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001728-001737.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001738-001739.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001740-001798.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001799-001824.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001825-001862.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001863-001868.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001869-001880.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001881-001883.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001884-001936.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001937-001945.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001946.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001947-001949.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-001950-002005.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-002006.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-002007-002008.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-002009.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-002010.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-002011-002013.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-002014-002015.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-002016-002019.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-002020.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/FOXNEWS/FOXNEWSW_20220425_030000_Life_Liberty__Levin-002021-002022.jpg,No,N/A,N/A,No,N/A,N/A
